Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
137.9988932609558,3.8815068552,2.6
138.99995040893555,3.8825353704000007,2.6
140.00000762939453,3.8866494312,2.6
140.99906492233276,3.8866494312,2.6
142.0001220703125,3.8897349768000007,2.6
143.00017929077148,3.8876779464,2.6
144.00023651123047,3.8835638856,2.6
145.00029373168945,3.8815068552000005,2.6
146.00035095214844,3.8845924008000003,2.6
147.00040817260742,3.8815068552,2.6
147.99946546554565,3.8825353704000003,2.6
148.99852228164673,3.8856209159999997,2.6
149.9985795021057,3.8876779464,2.6
150.9986367225647,3.8876779464,2.6
151.99969387054443,3.8897349768,2.6
152.99875116348267,3.8938490376,2.6
153.9998083114624,3.8938490376000003,2.6
154.9998655319214,3.895906068,2.6
155.99892282485962,3.895906068,2.6
156.99997997283936,3.895906068,2.6
158.00003719329834,3.8938490376,2.6
158.99909448623657,3.8948775527999997,2.6
159.99915170669556,3.8948775527999997,2.6
161.0002088546753,3.8969345832,2.6
161.99926614761353,3.895906068,2.6
162.9993233680725,3.8989916136000007,2.6
163.9993805885315,3.8979630984000004,2.6
164.99943780899048,3.8969345832,2.6
165.99949502944946,3.8948775528000006,2.6
